ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Mar-storthus-1-1,Mar-storthus-1,-aymi_in_etaiaymi,79,false,expert,Girard1971,,,
Mar-stort-1-1,Mar-stort-1,haymi,79,false,expert,Girard1971,,,
Was-great-1-1,Was-great-1,ai-,79,false,expert,Girard1971,,,
Kav-creceragrandar-1-1,Kav-creceragrandar-1,ari-,79,false,expert,Girard1971,,,
Kav-grandegrueso-1-1,Kav-grandegrueso-1,ari-da,79,false,expert,Girard1971,,,
Kav-delgado-1-1,Kav-delgado-1,ari-da-ma,79,false,expert,Girard1971,,,
Ese-suchapez-1-1,Ese-suchapez-1,babaʔ-ai,79,false,expert,Girard1971,,,
War-grande-1-1,War-grande-1,ai-ai,79,false,expert,Girard1971,,,
ProTa-hombro-1-1,ProTa-hombro-1,ařa-,90,false,expert,Girard1971,,,
Tak-hombro-1-1,Tak-hombro-1,y-ara-pa,90,false,expert,Girard1971,,,
Rey-shoulder-1-1,Rey-shoulder-1,y-ara,90,false,expert,Girard1971,,,
Kav-hombro-1-1,Kav-hombro-1,y-ara-kaka,90,false,expert,Girard1971,,,
Kav-paleta-1-1,Kav-paleta-1,y-ara,90,false,expert,Girard1971,,,
Kav-urinavenado-1-1,Kav-urinavenado-1,y-ara-pasa,90,false,expert,Girard1971,,,
Kav-despaldillar-1-1,Kav-despaldillar-1,tim-ara-ke,90,false,expert,Girard1971,,,
ProTa-grillo-1-1,ProTa-grillo-1,asari,101,false,expert,Girard1971,,,
Tak-grillo-1-1,Tak-grillo-1,asai,101,false,expert,Girard1971,,,
Kav-grillo-1-1,Kav-grillo-1,ahari,101,false,expert,Girard1971,,,
ProTa-alacran-1-1,ProTa-alacran-1,asi,113,false,expert,Girard1971,,,
Tak-alacran-1-1,Tak-alacran-1,asi,113,false,expert,Girard1971,,,
Kav-alacran-1-1,Kav-alacran-1,ahi-pa,113,false,expert,Girard1971,,,
Ese-alacran-1-1,Ese-alacran-1,ahi,113,false,expert,Girard1971,,,
ProTa-amigo-1-1,ProTa-amigo-1,ata,124,false,expert,Girard1971,,,
Tak-barrioparcialidad-1-1,Tak-barrioparcialidad-1,ata,124,false,expert,Girard1971,,,
Kav-amigoparientevecinopaisano-1-1,Kav-amigoparientevecinopaisano-1,ata,124,false,expert,Girard1971,,,
Kav-enemigo-1-1,Kav-enemigo-1,ata-ama,124,false,expert,Girard1971,,,
Kav-almaespiritu-1-1,Kav-almaespiritu-1,y-ata-nana,124,false,expert,Girard1971,,,
Kav-desalmado-1-1,Kav-desalmado-1,ata-nana-ma,124,false,expert,Girard1971,,,
Kav-consanguineo-1-1,Kav-consanguineo-1,ata-piisi,124,false,expert,Girard1971,,,
ProTa-abeja-1-1,ProTa-abeja-1,atata,135,false,expert,Girard1971,,,
Tak-barbonabejachica-1-1,Tak-barbonabejachica-1,atata,135,false,expert,Girard1971,,,
Kav-clasedeabeja-1-1,Kav-clasedeabeja-1,atata-waha,135,false,expert,Girard1971,,,
ProTa-mundo-1-1,ProTa-mundo-1,awa,146,false,expert,Girard1971,,,
Tak-tierramundosuelo-1-1,Tak-tierramundosuelo-1,y-awa,146,false,expert,Girard1971,,,
Tak-abajo-1-1,Tak-abajo-1,e-awa-ni,146,false,expert,Girard1971,,,
Tak-llanura-1-1,Tak-llanura-1,e-awa-pamapa,146,false,expert,Girard1971,,,
Kav-mundosuelopisoterreno-1-1,Kav-mundosuelopisoterreno-1,y-awa,146,false,expert,Girard1971,,,
ProTa-tapir-1-1,ProTa-tapir-1,awada,157,false,expert,Girard1971,,,
Tak-anta-1-1,Tak-anta-1,awada,157,false,expert,Girard1971,,,
Rey-tapir-1-1,Rey-tapir-1,awandza,157,false,expert,Girard1971,,,
Mar-tapir-1-1,Mar-tapir-1,áhuánsha,157,false,expert,Girard1971,,,
Kav-antatapir-1-1,Kav-antatapir-1,awada,157,false,expert,Girard1971,,,
Kav-tapirfootplantsp-1-1,Kav-tapirfootplantsp-1,awa-taka,157,false,expert,Girard1971,,,
ProTa-marido-1-1,ProTa-marido-1,awei,168,false,expert,Girard1971,,,
Tak-marido-1-1,Tak-marido-1,y-awe,168,false,expert,Girard1971,,,
Tak-cunadohermanodemarido-1-1,Tak-cunadohermanodemarido-1,y-awe-sa_due,168,false,expert,Girard1971,,,
Tak-cunadahermanademarido-1-1,Tak-cunadahermanademarido-1,y-awe-sa_dudu,168,false,expert,Girard1971,,,
Tak-suegramadredemarido-1-1,Tak-suegramadredemarido-1,y-awe-sa_kwara,168,false,expert,Girard1971,,,
Tak-suegropadredemarido-1-1,Tak-suegropadredemarido-1,y-awe-sa_tata,168,false,expert,Girard1971,,,
Tak-soltera-1-1,Tak-soltera-1,awe-mawe,168,false,expert,Girard1971,,,
Tak-concunada-1-1,Tak-concunada-1,awe-pai,168,false,expert,Girard1971,,,
Tak-yerno-1-1,Tak-yerno-1,ebaképunasawe,168,false,expert,Girard1971,,,
Tak-casarrefiereamujeres-1-1,Tak-casarrefiereamujeres-1,haweti,168,false,expert,Girard1971,,,
Tak-casamientobode-1-1,Tak-casamientobode-1,e-ave-ti-ani,168,false,expert,Girard1971,,,
Rey-husband-1-1,Rey-husband-1,-yadhe,168,false,expert,Girard1971,,,
Mar-myhusband-1-1,Mar-myhusband-1,kiave,168,false,expert,Girard1971,,,
Kav-soltera-1-1,Kav-soltera-1,awe-ma,168,false,expert,Girard1971,,,
Kav-viuda-1-1,Kav-viuda-1,e-awe-maho-ke,168,false,expert,Girard1971,,,
Kav-enviudar-1-1,Kav-enviudar-1,e-ave-mahu,168,false,expert,Girard1971,,,
Kav-cunada-1-1,Kav-cunada-1,aveine,168,false,expert,Girard1971,,,
Kav-concunado-1-1,Kav-concunado-1,y-awi-nake,168,false,expert,Girard1971,,,
Kav-marido-1-1,Kav-marido-1,y-awi-ke,168,false,expert,Girard1971,,,
Kav-novio-1-1,Kav-novio-1,y-awi-kehoya-ke,168,false,expert,Girard1971,,,
Ese-machomarido-1-1,Ese-machomarido-1,ey-awe,168,false,expert,Girard1971,,,
Ese-casada-1-1,Ese-casada-1,y-awe-xi,168,false,expert,Girard1971,,,
Ese-soltera-1-1,Ese-soltera-1,y-awe-má,168,false,expert,Girard1971,,,
Ese-viuda-1-1,Ese-viuda-1,y-awe-mano,168,false,expert,Girard1971,,,
Ese-casarselamujer-1-1,Ese-casarselamujer-1,xaweaki-,168,false,expert,Girard1971,,,
War-marido-1-1,War-marido-1,y-awe,168,false,expert,Girard1971,,,
War-sinmarido-1-1,War-sinmarido-1,awe-ma,168,false,expert,Girard1971,,,
War-casarmujer-1-1,War-casarmujer-1,habiatimeʔe,168,false,expert,Girard1971,,,
Tia-man-1-1,Tia-man-1,yawi,168,false,expert,Girard1971,,,
ProTa-sucio-1-1,ProTa-sucio-1,azi,179,false,expert,Girard1971,,,
Tak-sucio-1-1,Tak-sucio-1,adhi-da,179,false,expert,Girard1971,,,
Tak-sucio-2-1,Tak-sucio-2,adi-adi,179,false,expert,Girard1971,,,
Tak-tenerasco-1-1,Tak-tenerasco-1,adi-ba,179,false,expert,Girard1971,,,
Tak-feo-1-1,Tak-feo-1,ači,179,false,expert,Girard1971,,,
Kav-feosucio-1-1,Kav-feosucio-1,asi-kani,179,false,expert,Girard1971,,,
Kav-sucio-1-1,Kav-sucio-1,asi-ka-osi-ke,179,false,expert,Girard1971,,,
Kav-limpio-1-1,Kav-limpio-1,asi-ka-da-ma,179,false,expert,Girard1971,,,
Kav-sucio-2-1,Kav-sucio-2,asi-ka-da,179,false,expert,Girard1971,,,
Kav-contaminacion-1-1,Kav-contaminacion-1,asi-ka-tura,179,false,expert,Girard1971,,,
Kav-depravacionembrutecerescombro-1-1,Kav-depravacionembrutecerescombro-1,ka-asi-ka-ti,179,false,expert,Girard1971,,,
Kav-depravadamente-1-1,Kav-depravadamente-1,ka-asi-ka-ti-ceve,179,false,expert,Girard1971,,,
ProTa-mirarver-1-1,ProTa-mirarver-1,ba-,190,false,expert,Girard1971,,,
Tak-mirarver-1-1,Tak-mirarver-1,ba-,190,false,expert,Girard1971,,,
Tak-huella-1-1,Tak-huella-1,e-ba-ki,190,false,expert,Girard1971,,,
Tak-ver-1-1,Tak-ver-1,ba-tani,190,false,expert,Girard1971,,,
Tak-mirar-1-1,Tak-mirar-1,ba-ba-iti,190,false,expert,Girard1971,,,
Tak-mirarhaciaarriba-1-1,Tak-mirarhaciaarriba-1,ba-cua,190,false,expert,Girard1971,,,
Tak-escucharoir-1-1,Tak-escucharoir-1,iša-ba-,190,false,expert,Girard1971,,,
Mar-see-1-1,Mar-see-1,xa-mba-ti,190,false,expert,Girard1971,,,
Kav-mirarver-1-1,Kav-mirarver-1,ba-,190,false,expert,Girard1971,,,
Kav-venirvisitar-1-1,Kav-venirvisitar-1,ba-na-,190,false,expert,Girard1971,,,
Kav-loqueve-1-1,Kav-loqueve-1,ba-ya-ke,190,false,expert,Girard1971,,,
Kav-despertarencontrar-1-1,Kav-despertarencontrar-1,ka-ba-ti,190,false,expert,Girard1971,,,
Ese-mirarencontrarconocer-1-1,Ese-mirarencontrarconocer-1,ba-,190,false,expert,Girard1971,,,
War-mirarver-1-1,War-mirarver-1,ba-,190,false,expert,Girard1971,,,
ProTa-mostrar-1-1,ProTa-mostrar-1,bamere,190,false,expert,Girard1971,,,
Tak-mostrar-1-1,Tak-mostrar-1,bame-,190,false,expert,Girard1971,,,
Kav-mostrar-1-1,Kav-mostrar-1,bamere-,190,false,expert,Girard1971,,,
Kav-guia-1-1,Kav-guia-1,e-bamere,190,false,expert,Girard1971,,,
Ese-mostrar-1-1,Ese-mostrar-1,bamee-,190,false,expert,Girard1971,,,
ProTa-parecido-1-1,ProTa-parecido-1,bata,190,false,expert,Girard1971,,,
Tak-colorparecido-1-1,Tak-colorparecido-1,bata-me,190,false,expert,Girard1971,,,
Kav-parecidoigual-1-1,Kav-parecidoigual-1,bata-ki,190,false,expert,Girard1971,,,
Kav-nadafalta-1-1,Kav-nadafalta-1,bata-ki-ama,190,false,expert,Girard1971,,,
Kav-seve-1-1,Kav-seve-1,bata-ki-dya,190,false,expert,Girard1971,,,
Kav-espreciso-1-1,Kav-espreciso-1,bata,190,false,expert,Girard1971,,,
ProTa-saber-1-1,ProTa-saber-1,bawei,190,false,expert,Girard1971,,,
Tak-ensenar-1-1,Tak-ensenar-1,bawe-cua-,190,false,expert,Girard1971,,,
Tak-aprender-1-1,Tak-aprender-1,ha-bue-cua-ti-,190,false,expert,Girard1971,,,
Kav-saber-1-1,Kav-saber-1,bawe-,190,false,expert,Girard1971,,,
Kav-sabe-1-1,Kav-sabe-1,bawe-dya,190,false,expert,Girard1971,,,
Kav-prudentesabe-1-1,Kav-prudentesabe-1,bawe-ke,190,false,expert,Girard1971,,,
Kav-profesor-1-1,Kav-profesor-1,bawi-tia-ki-ke,190,false,expert,Girard1971,,,
Kav-ensenar-1-1,Kav-ensenar-1,bawi-tia-,190,false,expert,Girard1971,,,
Kav-aprender-1-1,Kav-aprender-1,ka-bawi-tia-ti-,190,false,expert,Girard1971,,,
Ese-acordarse-1-1,Ese-acordarse-1,xa-bawe-xa-ki-,190,false,expert,Girard1971,,,
Tia-know-1-1,Tia-know-1,habawikaña,190,false,expert,Girard1971,,,
ProTa-lago-1-1,ProTa-lago-1,bai,201,false,expert,Girard1971,,,
Tak-lago-1-1,Tak-lago-1,bai,201,false,expert,Girard1971,,,
Tak-poza-1-1,Tak-poza-1,bai-pača,201,false,expert,Girard1971,,,
Rey-lake-1-1,Rey-lake-1,mbai,201,false,expert,Girard1971,,,
Mar-lake-1-1,Mar-lake-1,bai,201,false,expert,Girard1971,,,
Kav-lago-1-1,Kav-lago-1,bei,201,false,expert,Girard1971,,,
Ese-lago-1-1,Ese-lago-1,bai,201,false,expert,Girard1971,,,
War-lago-1-1,War-lago-1,bai,201,false,expert,Girard1971,,,
ProTa-rociosereno-1-1,ProTa-rociosereno-1,ba...,201,false,expert,Girard1971,,,
Tak-rociosereno-1-1,Tak-rociosereno-1,ba-hi,201,false,expert,Girard1971,,,
Kav-encuentroderio-1-1,Kav-encuentroderio-1,ba-kakaya,201,false,expert,Girard1971,,,
Kav-rociosereno-1-1,Kav-rociosereno-1,y-aba-kwi,201,false,expert,Girard1971,,,
Kav-calmadoconpaz-1-1,Kav-calmadoconpaz-1,aba-ka-da,201,false,expert,Girard1971,,,
Kav-silencio-1-1,Kav-silencio-1,aba-ka-ta,201,false,expert,Girard1971,,,
War-lago-2-1,War-lago-2,bačue,201,false,expert,Girard1971,,,
ProTa-codo-1-1,ProTa-codo-1,bac̣u,212,false,expert,Girard1971,,,
Tak-codoesquina-1-1,Tak-codoesquina-1,e-ba-cu,212,false,expert,Girard1971,,,
Rey-elbow-1-1,Rey-elbow-1,e-mba-co,212,false,expert,Girard1971,,,
ProTa-brazo-1-1,ProTa-brazo-1,bai,212,false,expert,Girard1971,,,
Tak-brazobrazoderio-1-1,Tak-brazobrazoderio-1,e-bai,212,false,expert,Girard1971,,,
Tak-manco-1-1,Tak-manco-1,bai_čuto,212,false,expert,Girard1971,,,
Tak-aladerechabrazoderecho-1-1,Tak-aladerechabrazoderecho-1,bai_ene_bene,212,false,expert,Girard1971,,,
Tak-alamangadevestida-1-1,Tak-alamangadevestida-1,e-na-bai,212,false,expert,Girard1971,,,
Rey-arma-1-1,Rey-arma-1,e-mbai,212,false,expert,Girard1971,,,
Rey-wing-1-1,Rey-wing-1,e-na-mbai,212,false,expert,Girard1971,,,
Mar-arm-1-1,Mar-arm-1,embai,212,false,expert,Girard1971,,,
Sap-braccio-1-1,Sap-braccio-1,ebbai,212,false,expert,Girard1971,,,
Was-arm-1-1,Was-arm-1,ebbay,212,false,expert,Girard1971,,,
Mab-arm-1-1,Mab-arm-1,ibai,212,false,expert,Girard1971,,,
Kav-brazo-1-1,Kav-brazo-1,e-bi,212,false,expert,Girard1971,,,
Kav-pelodelbrazovello-1-1,Kav-pelodelbrazovello-1,e-bi-caro,212,false,expert,Girard1971,,,
Kav-pulso-1-1,Kav-pulso-1,e-bi-kana,212,false,expert,Girard1971,,,
Kav-manga-1-1,Kav-manga-1,e-bi-kani,212,false,expert,Girard1971,,,
Kav-punopunete-1-1,Kav-punopunete-1,e-bi-pokaka,212,false,expert,Girard1971,,,
Kav-darpunete-1-1,Kav-darpunete-1,e-bi-pokaka-tia-,212,false,expert,Girard1971,,,
Kav-mana-1-1,Kav-mana-1,bi-hi,212,false,expert,Girard1971,,,
Kav-manoso-1-1,Kav-manoso-1,bi-hi-a-ki,212,false,expert,Girard1971,,,
Ese-codo-1-1,Ese-codo-1,e-bašo,212,false,expert,Girard1971,,,
Ese-alcanzar-1-1,Ese-alcanzar-1,baña-,212,false,expert,Girard1971,,,
War-codobrazo-1-1,War-codobrazo-1,e-bašo,212,false,expert,Girard1971,,,
Tia-elbow-1-1,Tia-elbow-1,wacu,212,false,expert,Girard1971,,,
Ara-elbow-1-1,Ara-elbow-1,ébaša,212,false,expert,Girard1971,,,
ProTa-espalda-1-1,ProTa-espalda-1,bazede,212,false,expert,Girard1971,,,
Tak-espaldasuperiorpulmones-1-1,Tak-espaldasuperiorpulmones-1,badhede,212,false,expert,Girard1971,,,
Rey-backofbody-1-1,Rey-backofbody-1,e-mbasendze,212,false,expert,Girard1971,,,
ProTa-hombro-2-1,ProTa-hombro-2,ba...,212,false,expert,Girard1971,,,
Mab-shoulder-1-1,Mab-shoulder-1,ibatha,212,false,expert,Girard1971,,,
Ese-hombro-1-1,Ese-hombro-1,e-baʔaxa,212,false,expert,Girard1971,,,
War-hombro-1-1,War-hombro-1,e-baʔaha,212,false,expert,Girard1971,,,
ProTa-frio-1-1,ProTa-frio-1,ba-,224,false,expert,Girard1971,,,
Tak-friofresco-1-1,Tak-friofresco-1,ba-da,224,false,expert,Girard1971,,,
Tak-hacerfrio-1-1,Tak-hacerfrio-1,ba-da-ho-,224,false,expert,Girard1971,,,
Tak-enfriarrefrescar-1-1,Tak-enfriarrefrescar-1,ba-ne-,224,false,expert,Girard1971,,,
Tak-refrescar-1-1,Tak-refrescar-1,baaisa,224,false,expert,Girard1971,,,
Tak-friolento-1-1,Tak-friolento-1,baakumu-da-ma,224,false,expert,Girard1971,,,
Tak-frescura-1-1,Tak-frescura-1,ba-titi,224,false,expert,Girard1971,,,
Tak-resfriar-1-1,Tak-resfriar-1,ba-naisa,224,false,expert,Girard1971,,,
Tak-enfriar-1-1,Tak-enfriar-1,ba-nesa,224,false,expert,Girard1971,,,
Tak-calofrio-1-1,Tak-calofrio-1,ba-su,224,false,expert,Girard1971,,,
Tak-fiebrechills-1-1,Tak-fiebrechills-1,baara,224,false,expert,Girard1971,,,
Mab-cold-1-1,Mab-cold-1,buata,224,false,expert,Girard1971,,,
Ese-frio-1-1,Ese-frio-1,kea-boe,224,false,expert,Girard1971,,,
Ese-nohacefrio-1-1,Ese-nohacefrio-1,boeʔama,224,false,expert,Girard1971,,,
War-frio-1-1,War-frio-1,kia-buewe,224,false,expert,Girard1971,,,
ProTa-cielo-1-1,ProTa-cielo-1,ba-,235,false,expert,Girard1971,,,
Tak-cielodondemoradios-1-1,Tak-cielodondemoradios-1,e-bakwa-pača,235,false,expert,Girard1971,,,
Tak-arriba-1-1,Tak-arriba-1,e-bake-su,235,false,expert,Girard1971,,,
Tak-bienarribaalto-1-1,Tak-bienarribaalto-1,baki-bauda,235,false,expert,Girard1971,,,
Tak-arriba-2-1,Tak-arriba-2,e-bake,235,false,expert,Girard1971,,,
Tak-dearriba-1-1,Tak-dearriba-1,e-bakiehe,235,false,expert,Girard1971,,,
Mar-sky-1-1,Mar-sky-1,e-mbacue-pacha,235,false,expert,Girard1971,,,
Sap-cielo-1-1,Sap-cielo-1,euacuepana,235,false,expert,Girard1971,,,
Sap-su-1-1,Sap-su-1,evacuezù,235,false,expert,Girard1971,,,
Sap-giu-1-1,Sap-giu-1,evaazu,235,false,expert,Girard1971,,,
Was-heaven-1-1,Was-heaven-1,evacuepacha,235,false,expert,Girard1971,,,
Kav-alzadora-1-1,Kav-alzadora-1,e-bakwa-bapo-hi,235,false,expert,Girard1971,,,
ProTa-cielo-2-1,ProTa-cielo-2,bare,235,false,expert,Girard1971,,,
Kav-cielo-1-1,Kav-cielo-1,bue-pa,235,false,expert,Girard1971,,,
Kav-noon-1-1,Kav-noon-1,bue-patia,235,false,expert,Girard1971,,,
Kav-cielo-2-1,Kav-cielo-2,bai-pa,235,false,expert,Girard1971,,,
Kav-mediodia-1-1,Kav-mediodia-1,bae-patia,235,false,expert,Girard1971,,,
Kav-alcanzarconseguir-1-1,Kav-alcanzarconseguir-1,bae-ha,235,false,expert,Girard1971,,,
Rey-skyheavens-1-1,Rey-skyheavens-1,mbai-pa,235,false,expert,Girard1971,,,
Kav-grande-1-1,Kav-grande-1,e-bari,235,false,expert,Girard1971,,,
Kav-cielo-3-1,Kav-cielo-3,bare-pa,235,false,expert,Girard1971,,,
Kav-noon-2-1,Kav-noon-2,bare-patya,235,false,expert,Girard1971,,,
Kav-pasarganaralargar-1-1,Kav-pasarganaralargar-1,bare-,235,false,expert,Girard1971,,,
Kav-coronacelebro-1-1,Kav-coronacelebro-1,bare-re,235,false,expert,Girard1971,,,
Kav-encopetar-1-1,Kav-encopetar-1,e-bare-hu,235,false,expert,Girard1971,,,
ProTa-largo-1-1,ProTa-largo-1,baru,235,false,expert,Girard1971,,,
Tak-largo-1-1,Tak-largo-1,bau-da,235,false,expert,Girard1971,,,
Tak-crecer-1-1,Tak-crecer-1,bau-na-,235,false,expert,Girard1971,,,
Rey-tall-1-1,Rey-tall-1,mbao-me,235,false,expert,Girard1971,,,
Kav-altolargo-1-1,Kav-altolargo-1,baro-da,235,false,expert,Girard1971,,,
Kav-cortojuatoco-1-1,Kav-cortojuatoco-1,baro-da-ma,235,false,expert,Girard1971,,,
Kav-estatura-1-1,Kav-estatura-1,baru,235,false,expert,Girard1971,,,
Kav-cieloarriba-1-1,Kav-cieloarriba-1,e-baro-kwe,235,false,expert,Girard1971,,,
ProTa-ajoajo-1-1,ProTa-ajoajo-1,baʔawa,246,false,expert,Girard1971,,,
Tak-ajoajoarbol-1-1,Tak-ajoajoarbol-1,bua,246,false,expert,Girard1971,,,
Kav-ajoajo-1-1,Kav-ajoajo-1,baawa-na,246,false,expert,Girard1971,,,
ProTa-abuelo-1-1,ProTa-abuelo-1,baba,257,false,expert,Girard1971,,,
Tak-hombreviejo-1-1,Tak-hombreviejo-1,baba,257,false,expert,Girard1971,,,
Tak-suabuelo-1-1,Tak-suabuelo-1,e-baba-ce,257,false,expert,Girard1971,,,
Aro-chefduvillage-1-1,Aro-chefduvillage-1,baba_xiodi,257,false,expert,Girard1971,,,
Aro-dieucreateur-1-1,Aro-dieucreateur-1,baba_buada,257,false,expert,Girard1971,,,
Kav-antiguosantecesores-1-1,Kav-antiguosantecesores-1,baba-kwana,257,false,expert,Girard1971,,,
Kav-abuelo-1-1,Kav-abuelo-1,e-baba,257,false,expert,Girard1971,,,
Kav-abuelos-1-1,Kav-abuelos-1,e-baba-ekana,257,false,expert,Girard1971,,,
Ese-abuelosuegro-1-1,Ese-abuelosuegro-1,baba,257,false,expert,Girard1971,,,
Ese-suchacoloradapez-1-1,Ese-suchacoloradapez-1,babaʔai,257,false,expert,Girard1971,,,
Cam-grandfather-1-1,Cam-grandfather-1,bába,257,false,expert,Girard1971,,,
Tia-uncle-1-1,Tia-uncle-1,bapba,257,false,expert,Girard1971,,,
ProTa-cedro-1-1,ProTa-cedro-1,bac̣a,268,false,expert,Girard1971,,,
Tak-paquioarbolgrande-1-1,Tak-paquioarbolgrande-1,baca-ha,268,false,expert,Girard1971,,,
Kav-cedro-1-1,Kav-cedro-1,baca-ra,268,false,expert,Girard1971,,,
ProTa-gualusa-2-1,ProTa-gualusa-2,bac̣i,279,false,expert,Girard1971,,,
Tak-unbejucoconpapasquesecomen-1-1,Tak-unbejucoconpapasquesecomen-1,baci,279,false,expert,Girard1971,,,
Kav-gualusatuberculo-1-1,Kav-gualusatuberculo-1,bači,279,false,expert,Girard1971,,,
ProTa-colgar-1-1,ProTa-colgar-1,bade-,290,false,expert,Girard1971,,,
Tak-colgar-1-1,Tak-colgar-1,badi-a-na-,290,false,expert,Girard1971,,,
Kav-colgar-1-1,Kav-colgar-1,bade-,290,false,expert,Girard1971,,,
Kav-hamaca-1-1,Kav-hamaca-1,e-bade-ki,290,false,expert,Girard1971,,,
Ese-colgar-1-1,Ese-colgar-1,baʔe-wana-sowa-,290,false,expert,Girard1971,,,
Ese-viver-1-1,Ese-viver-1,baʔe-,290,false,expert,Girard1971,,,
Ese-quedar-1-1,Ese-quedar-1,baʔe-čiča-,290,false,expert,Girard1971,,,
Ese-encostar-1-1,Ese-encostar-1,baʔe-ña-,290,false,expert,Girard1971,,,
Ese-ayudar-1-1,Ese-ayudar-1,baʔe-sawaka-,290,false,expert,Girard1971,,,
War-colgar-1-1,War-colgar-1,bae-bana,290,false,expert,Girard1971,,,
War-colgable-1-1,War-colgable-1,bae-bana-tahi,290,false,expert,Girard1971,,,
ProTa-luna-1-1,ProTa-luna-1,badi,301,false,expert,Girard1971,,,
Tak-luna-1-1,Tak-luna-1,badi,301,false,expert,Girard1971,,,
Tak-lunanueva-1-1,Tak-lunanueva-1,bad'di-janana,301,false,expert,Girard1971,,,
Rey-moon-1-1,Rey-moon-1,mbandzi,301,false,expert,Girard1971,,,
Mar-moon-1-1,Mar-moon-1,bansri,301,false,expert,Girard1971,,,
Sap-moon-1-1,Sap-moon-1,bari,301,false,expert,Girard1971,,,
Sap-mese-1-1,Sap-mese-1,bâri,301,false,expert,Girard1971,,,
Aro-moon-1-1,Aro-moon-1,badi,301,false,expert,Girard1971,,,
Kav-lunames-1-1,Kav-lunames-1,badi,301,false,expert,Girard1971,,,
Kav-novilunio-1-1,Kav-novilunio-1,badi-nana,301,false,expert,Girard1971,,,
Ese-lunames-1-1,Ese-lunames-1,baʔi,301,false,expert,Girard1971,,,
Cam-moon-1-1,Cam-moon-1,mái,301,false,expert,Girard1971,,,
ProTa-desidia-1-1,ProTa-desidia-1,badu-,312,false,expert,Girard1971,,,
Tak-impertinentemolesto-1-1,Tak-impertinentemolesto-1,badu-ha-da,312,false,expert,Girard1971,,,
Tak-aburrirse-1-1,Tak-aburrirse-1,ha-badu-ha-ti,312,false,expert,Girard1971,,,
Kav-desidia-1-1,Kav-desidia-1,badu-da,312,false,expert,Girard1971,,,
Kav-desidioso-1-1,Kav-desidioso-1,badu-da_aki,312,false,expert,Girard1971,,,
Kav-gorronazo-1-1,Kav-gorronazo-1,hua-ki,312,false,expert,Girard1971,,,
Kav-gorrista-1-1,Kav-gorrista-1,badu-hu,312,false,expert,Girard1971,,,
ProTa-hilar-1-1,ProTa-hilar-1,badu-,323,false,expert,Girard1971,,,
Tak-hilar-1-1,Tak-hilar-1,badu-,323,false,expert,Girard1971,,,
Tak-hilado-1-1,Tak-hilado-1,e-badu,323,false,expert,Girard1971,,,
War-hilar-1-1,War-hilar-1,baʔo-,323,false,expert,Girard1971,,,
War-hilado-1-1,War-hilado-1,e-baʔo-hi,323,false,expert,Girard1971,,,
ProTa-pedir-1-1,ProTa-pedir-1,baka-,335,false,expert,Girard1971,,,
Tak-comprarpedir-1-1,Tak-comprarpedir-1,baha-,335,false,expert,Girard1971,,,
Tak-estoypidiendo-1-1,Tak-estoypidiendo-1,e-baha-nia,335,false,expert,Girard1971,,,
Tak-voyapedir-1-1,Tak-voyapedir-1,e-baha-ti,335,false,expert,Girard1971,,,
Kav-preguntar-1-1,Kav-preguntar-1,baka-dora-,335,false,expert,Girard1971,,,
Kav-pedirreclamar-1-1,Kav-pedirreclamar-1,baka-ti-,335,false,expert,Girard1971,,,
Kav-pedirsuplicarsuplica-1-1,Kav-pedirsuplicarsuplica-1,baka-baka,335,false,expert,Girard1971,,,
Kav-peticion-1-1,Kav-peticion-1,baka-baka-ra,335,false,expert,Girard1971,,,
Kav-ruego-1-1,Kav-ruego-1,baka-baka-ti,335,false,expert,Girard1971,,,
Kav-indagar-1-1,Kav-indagar-1,baka-dura,335,false,expert,Girard1971,,,
Kav-decir-1-1,Kav-decir-1,baka-mahu,335,false,expert,Girard1971,,,
Kav-concederdevocion-1-1,Kav-concederdevocion-1,ka-baka-ti,335,false,expert,Girard1971,,,
ProTa-nombre-1-1,ProTa-nombre-1,bakani,346,false,expert,Girard1971,,,
Tak-nombre-1-1,Tak-nombre-1,e-bani,346,false,expert,Girard1971,,,
Mar-name-1-1,Mar-name-1,bani,346,false,expert,Girard1971,,,
Was-name-1-1,Was-name-1,evani,346,false,expert,Girard1971,,,
Aro-nom-1-1,Aro-nom-1,baani,346,false,expert,Girard1971,,,
Kav-nombre-1-1,Kav-nombre-1,e-bakani,346,false,expert,Girard1971,,,
Kav-innominado-1-1,Kav-innominado-1,bakani-ma,346,false,expert,Girard1971,,,
Ese-nombre-1-1,Ese-nombre-1,baxani,346,false,expert,Girard1971,,,
War-nombre-1-1,War-nombre-1,e-bahani,346,false,expert,Girard1971,,,
War-nombrar-1-1,War-nombrar-1,bahani-,346,false,expert,Girard1971,,,
ProTa-jochipintado-1-1,ProTa-jochipintado-1,bakasume,357,false,expert,Girard1971,,,
Tak-jochipintado-1-1,Tak-jochipintado-1,basume,357,false,expert,Girard1971,,,
Kav-jochipintadoaguti-1-1,Kav-jochipintadoaguti-1,bakahome,357,false,expert,Girard1971,,,
ProTa-vibora-1-1,ProTa-vibora-1,bakwa,368,false,expert,Girard1971,,,
Tak-viboro-1-1,Tak-viboro-1,bakwa,368,false,expert,Girard1971,,,
